DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/api/indexers/__init__.py first seen with mtime 1729027988.6121528
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/auth/signals.py first seen with mtime 1728046926.954994
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/html.py first seen with mtime 1728046927.5015454
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/response.py first seen with mtime 1728046927.4898536
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/lib.cpython-38-darwin.so first seen with mtime 1729027988.5658379
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/tools/datetimes.py first seen with mtime 1729027988.2322662
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_testing/contexts.py first seen with mtime 1729027988.526238
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geopy/geocoders/nominatim.py first seen with mtime 1729149488.7144446
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/concurrent/__init__.py first seen with mtime 1695035380.7713592
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/warnings.py first seen with mtime 1695035379.0612319
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geopy/geocoders/ignfrance.py first seen with mtime 1729149488.7127342
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/__init__.py first seen with mtime 1728046927.4876356
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/backends/base/features.py first seen with mtime 1728046927.4514792
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/plotting/_core.py first seen with mtime 1729027988.6083739
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/apps/registry.py first seen with mtime 1728046926.613615
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/tslibs/base.cpython-38-darwin.so first seen with mtime 1729027988.5999382
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/dtypes/inference.py first seen with mtime 1729027988.2408845
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/errors/__init__.py first seen with mtime 1729027988.6130877
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/argparse.py first seen with mtime 1695035378.8719056
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/excel/_xlrd.py first seen with mtime 1729027988.2791538
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/backends/django.py first seen with mtime 1728046927.4907055
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/strings/accessor.py first seen with mtime 1729027988.231206
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/files/locks.py first seen with mtime 1728046927.4362144
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/fields/json.py first seen with mtime 1728046927.4686446
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geopy/geocoders/geolake.py first seen with mtime 1729149488.710919
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/util/_str_methods.py first seen with mtime 1729027988.266366
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/requests/__init__.py first seen with mtime 1729027879.5300772
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/pprint.py first seen with mtime 1695035378.9824169
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/arrays/timedeltas.py first seen with mtime 1729027988.2532847
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geographiclib/__init__.py first seen with mtime 1729149488.6772351
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/dtypes/api.py first seen with mtime 1729027988.2403872
DEBUG 2024-10-17 14:29:23,799 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/computation/expressions.py first seen with mtime 1729027988.2473416
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/_markupbase.py first seen with mtime 1695035378.856387
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/io.py first seen with mtime 1695035378.9439995
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/tseries/frequencies.py first seen with mtime 1729027988.2850668
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/csv.py first seen with mtime 1695035378.9056633
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/accessor.py first seen with mtime 1729027988.2215784
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/compat/pyarrow.py first seen with mtime 1729027988.2201872
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/sql/query.py first seen with mtime 1728046927.472797
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/dateutil/_version.py first seen with mtime 1729027635.0205166
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/core/einsumfunc.py first seen with mtime 1729027986.882999
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/groupby/base.py first seen with mtime 1729027988.2438467
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/token.py first seen with mtime 1695035379.0469632
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/unittest/util.py first seen with mtime 1695035382.0197995
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/feather_format.py first seen with mtime 1729027988.2670443
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/urls/__init__.py first seen with mtime 1728046927.4950197
DEBUG 2024-10-17 14:29:23,800 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/events.py first seen with mtime 1695035380.6875627
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/dateutil/tz/__init__.py first seen with mtime 1729027635.0229027
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/compat/numpy/function.py first seen with mtime 1729027988.2211716
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/migrations/operations/base.py first seen with mtime 1728046927.4640565
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/views/defaults.py first seen with mtime 1728046927.5098338
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/utils/mediatypes.py first seen with mtime 1728047727.1337516
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/_version.py first seen with mtime 1729027986.8403018
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/groupby.cpython-38-darwin.so first seen with mtime 1729027988.5784435
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/window/doc.py first seen with mtime 1729027988.2519295
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/spotter/fuelroute/urls.py first seen with mtime 1729163123.3908846
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/polynomial.py first seen with mtime 1729027987.034114
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/polynomial/polyutils.py first seen with mtime 1729027987.0674665
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/base_events.py first seen with mtime 1695035380.6797886
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/backends/__init__.py first seen with mtime 1728046927.490332
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1728046927.0682695
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/schemas/inspectors.py first seen with mtime 1728047727.110514
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/arraypad.py first seen with mtime 1729027987.0335045
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/sql.py first seen with mtime 1729027988.2700796
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/dtypes/cast.py first seen with mtime 1729027988.2391164
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/lib-dynload/_struct.cpython-38-darwin.so first seen with mtime 1695035329.0
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/utils/__init__.py first seen with mtime 1728047727.1324935
DEBUG 2024-10-17 14:29:23,801 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/reduction.cpython-38-darwin.so first seen with mtime 1729027988.5300019
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/migrations/exceptions.py first seen with mtime 1728046927.4604585
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/random/_common.cpython-38-darwin.so first seen with mtime 1729027987.0534756
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/arrays/numpy_.py first seen with mtime 1729027988.2540686
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/glob.py first seen with mtime 1695035378.9322014
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/lib-dynload/fcntl.cpython-38-darwin.so first seen with mtime 1695035330.0
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/indexers/utils.py first seen with mtime 1729027988.2287672
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/fractions.py first seen with mtime 1695035378.9234324
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/excel/_xlsxwriter.py first seen with mtime 1729027988.2804084
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/_sitebuiltins.py first seen with mtime 1695035378.8629966
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/email/message.py first seen with mtime 1695035380.9827163
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/messages/middleware.py first seen with mtime 1728046927.2298236
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/core/_multiarray_tests.cpython-38-darwin.so first seen with mtime 1729027986.8818138
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/encodings/idna.py first seen with mtime 1695035380.869203
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/typing.py first seen with mtime 1695035379.0573764
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/reverse.py first seen with mtime 1728047727.0827932
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/histograms.py first seen with mtime 1729027987.0267365
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pytz/tzfile.py first seen with mtime 1728046926.3595784
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/management/color.py first seen with mtime 1728046927.4405785
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/methods/selectn.py first seen with mtime 1729027988.2344048
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/api.py first seen with mtime 1729027988.2692122
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/http/client.py first seen with mtime 1695035381.164294
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pygments/lexers/__init__.py first seen with mtime 1729027633.6186786
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1728046927.0270426
DEBUG 2024-10-17 14:29:23,802 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/pkgutil.py first seen with mtime 1695035378.9758832
